2,1629415,1,267.586496,0,438486594,1421219827456,0,3106,0,1,70,2278978
2,1412844,1,308.556864,0,2183317058,1421219827456,1099,3106,0,1,71,2278978
2,1371584,1,312.635659,0,3928147522,1421219827456,1099,3106,0,1,72,2278978
2,1370995,1,314.372721,0,5672977986,1421219827456,1099,3106,0,1,73,2278978
2,1371761,1,315.043471,0,7417808450,1421219827456,1099,3106,0,1,73,2278978
2,1377942,1,314.139677,0,9162638914,1421219827456,1099,3106,0,1,74,2278978
2,1393627,1,310.936289,0,10907469378,1421219827456,1099,3106,0,1,75,2278978
2,1393536,1,311.212179,0,12652299842,1421219827456,1099,3106,0,1,75,2278978
2,1386689,1,312.992740,0,14833337922,1421219827456,1099,3106,0,1,76,2278978
2,1379116,1,314.863348,0,16578168386,1421219827456,1099,3106,0,1,77,2278978
2,1374548,1,316.032072,0,18322998850,1421219827456,1099,3106,0,1,77,2278978
2,1368403,1,317.528261,0,19631621698,1421219827456,1099,3106,0,1,78,2278978
2,1365428,1,318.191303,0,21376452162,1421219827456,1205,3106,0,1,78,2278978
2,1362183,1,319.034617,0,23121282626,1421219827456,1205,3106,0,1,78,2278978
2,1358226,1,320.036364,0,24866113090,1421219827456,1205,3106,0,1,78,2278978
2,1356992,1,320.388366,0,26610943554,1421219827456,1205,3106,0,1,79,2278978
2,1353536,1,321.248621,0,27919566402,1421219827456,1205,3106,0,1,78,2278978
2,1350794,1,321.950802,0,29664396866,1421219827456,1205,3106,0,1,79,2278978
2,1348207,1,322.596220,0,31409227330,1421219827456,1211,3106,0,1,79,2278978
2,1346369,1,323.067414,0,32717850178,1421219827456,1211,3106,0,1,78,2278978
2,1344787,1,323.484017,0,34462680642,1421219827456,1211,3106,0,1,79,2278978
2,1343708,1,323.769839,0,35771303490,1421219827456,1211,3106,0,1,78,2278978
2,1341574,1,324.308889,0,37079926338,1421219827456,1211,3106,0,1,78,2278978
2,1339587,1,324.817940,0,38388549186,1421219827456,1211,3106,0,1,78,2278978
2,1337948,1,325.234296,0,40569587266,1421219827456,1223,3106,0,1,78,2278978
2,1336837,1,325.521748,0,41878210114,1421219827456,1223,3106,0,1,77,2278978
2,1335690,1,325.819499,0,43186832962,1421219827456,1223,3106,0,1,77,2278978
2,1335316,1,325.932916,0,44931663426,1421219827456,1223,3106,0,1,77,2278978
2,1331599,1,326.860095,0,46240286274,1421219827456,1223,3106,0,1,77,2278978
2,1329638,1,327.357170,0,47548909122,1421219827456,1223,3106,0,1,77,2278978
2,1327218,1,327.967770,0,48857531970,1421219827456,1223,3106,0,1,77,2278978
2,1325411,1,328.428579,0,50166154818,1421219827456,1223,3106,0,1,77,2278978
2,1323546,1,328.904367,0,51474777666,1421219827456,1223,3106,0,1,76,2278978
2,1321048,1,329.539189,0,52783400514,1421219827456,1223,3106,0,1,77,2278978
2,1320360,1,329.721329,0,54092023362,1421219827456,1223,3106,0,1,76,2278978
2,1316153,1,330.787491,0,55400646210,1421219827456,1223,3106,0,1,76,2278978
2,1312034,1,331.829343,0,56709269058,1421219827456,1223,3106,0,1,76,2278978
2,1310225,1,332.288045,0,58017891906,1421219827456,1223,3106,0,1,76,2278978
2,1309691,1,332.790556,0,59326514754,1421219827456,1223,3106,0,1,76,2278978
2,1300700,1,335.093616,0,60635137602,1421219827456,1223,3106,0,1,76,2278978
2,1297758,1,335.854251,0,61943760450,1421219827456,1223,3106,0,1,76,2278978
2,1294524,1,336.693797,0,63688590914,1421219827456,1223,3106,0,1,75,2278978
2,1290825,1,337.660219,0,65433421378,1421219827456,1224,3106,0,1,75,2278978
2,1289730,1,337.945215,0,67178251842,1421219827456,1224,3106,0,1,75,2278978
2,1283906,1,339.478991,0,68486874690,1421219827456,1224,3106,0,1,75,2278978
2,1277697,1,341.130843,0,69795497538,1421219827456,1224,3106,0,1,75,2278978
2,1272563,1,342.509854,0,71104120386,1421219827456,1224,3106,0,1,75,2278978
2,1268326,1,343.654475,0,72412743234,1421219827456,1224,3106,0,1,75,2278978
2,1266203,1,344.230233,0,73721366082,1421219827456,1224,3106,0,1,75,2278978
2,1268532,1,343.598727,0,75466196546,1421219827456,1224,3106,0,1,75,2278978
2,1266404,1,344.220912,0,77211027010,1421219827456,1224,3106,0,1,75,2278978
2,1268592,1,343.627205,0,78955857474,1421219827456,1224,3106,0,1,74,2278978
2,1270309,1,343.162946,0,80700687938,1421219827456,1224,3106,0,1,74,2278978
2,1269559,1,343.366143,0,82445518402,1421219827456,1224,3106,0,1,74,2278978
2,1267100,1,344.033841,0,83754141250,1421219827456,1224,3106,0,1,74,2278978
2,1268284,1,341.998930,851991,85295173522,1421219827456,1341,3106,0,1,74,4657042
2,1268863,1,341.849225,851991,87040003986,1421219827456,1347,3106,0,1,74,4657042
2,1270061,1,341.525644,851991,88784834450,1421219827456,1347,3106,0,1,74,4657042
2,1270146,1,341.503483,851991,90093457298,1421219827456,1347,3106,0,1,74,4657042
2,1271787,1,341.062443,851991,91838287762,1421219827456,1347,3106,0,1,74,4657042
2,1274448,1,340.350759,851991,93583118226,1421219827456,1347,3106,0,1,74,4657042
2,1278343,1,339.313640,851991,95327948690,1421219827456,1347,3106,0,1,74,4657042
2,1280676,1,338.701896,851991,97072779154,1421219827456,1347,3106,0,1,74,4657042
2,1282222,1,338.293316,851991,98817609618,1421219827456,1347,3106,0,1,74,4657042
2,1283409,1,337.980522,851991,100126232466,1421219827456,1347,3106,0,1,74,4657042
2,1284484,1,337.697334,851991,101871062930,1421219827456,1347,3106,0,1,74,4657042
2,1285671,1,337.386825,851991,103615893394,1421219827456,1347,3106,0,1,74,4657042
2,1287455,1,336.903464,851991,105360723858,1421219827456,1399,3106,0,1,74,4657042
2,1289929,1,336.256272,851991,107105554322,1421219827456,1399,3106,0,1,74,4657042
2,1291786,1,335.771868,851991,108850384786,1421219827456,1399,3106,0,1,74,4657042
2,1295162,1,334.896387,851991,110595215250,1421219827456,1400,3106,0,1,74,4657042
2,1297140,1,334.386216,851991,111903838098,1421219827456,1400,3106,0,1,73,4657042
2,1298587,1,334.012820,851991,113212460946,1421219827456,1400,3106,0,1,73,4657042
2,1299242,1,333.839274,851991,114957291410,1421219827456,1407,3106,0,1,73,4657042
2,1307073,1,331.834370,851991,116702121874,1421219827456,1407,3106,0,1,73,4657042
2,1310757,1,330.900177,851991,118446952338,1421219827456,1407,3106,0,1,73,4657042
2,1311971,1,330.593044,851991,119755575186,1421219827456,1407,3106,0,1,73,4657042
2,1308857,1,331.381406,851991,121064198034,1421219827456,1407,3106,0,1,73,4657042
2,1305690,1,332.188917,851991,122372820882,1421219827456,1407,3106,0,1,73,4657042
2,1311400,1,330.739937,851991,124117651346,1421219827456,1409,3106,0,1,73,4657042
2,1316951,1,329.340485,851991,125426274194,1421219827456,1409,3106,0,1,73,4657042
2,1320747,1,328.392091,851991,126734897042,1421219827456,1409,3106,0,1,73,4657042
2,1324328,1,327.502807,851991,128043519890,1421219827456,1409,3106,0,1,73,4657042
2,1327847,1,326.634342,851991,129352142738,1421219827456,1409,3106,0,1,73,4657042
2,1325415,1,327.235298,851991,130660765586,1421219827456,1409,3106,0,1,73,4657042
2,1322450,1,327.970735,851991,131969388434,1421219827456,1409,3106,0,1,73,4657042
2,1321383,1,328.236086,851991,133278011282,1421219827456,1409,3106,0,1,73,4657042
2,1317256,1,329.265885,851991,134586634130,1421219827456,1409,3106,0,1,74,4657042
2,1314449,1,329.970801,851991,135895256978,1421219827456,1409,3106,0,1,73,4657042
2,1311404,1,330.739252,851991,137203879826,1421219827456,1409,3106,0,1,73,4657042
2,1312394,1,330.488608,851991,138512502674,1421219827456,1409,3106,0,1,74,4657042
2,1310516,1,330.962828,851991,139821125522,1421219827456,1409,3106,0,1,73,4657042
2,1307738,1,333.342028,851991,141129748370,1421219827456,1409,3106,0,1,73,4657042
2,1306297,1,333.709967,851991,142438371218,1421219827456,1409,3106,0,1,73,4657042
2,1304790,1,334.100201,851991,143746994066,1421219827456,1409,3106,0,1,73,4657042
2,1295958,1,336.378646,851991,145055616914,1421219827456,1409,3106,0,1,73,4657042
2,1293309,1,337.067729,851991,146364239762,1421219827456,1409,3106,0,1,73,4657042
2,1290292,1,337.855403,851991,148109070226,1421219827456,1409,3106,0,1,73,4657042
2,1287077,1,338.698194,851991,149853900690,1421219827456,1409,3106,0,1,73,4657042
2,1286097,1,338.957226,851991,151598731154,1421219827456,1409,3106,0,1,73,4657042
2,1280329,1,340.483486,851991,152907354002,1421219827456,1409,3106,0,1,73,4657042
2,1273749,1,342.244042,851991,154215976850,1421219827456,1409,3106,0,1,73,4657042
2,1268311,1,343.713519,851991,155524599698,1421219827456,1409,3106,0,1,73,4657042
2,1264097,1,344.859894,851991,156833222546,1421219827456,1409,3106,0,1,73,4657042
2,1261521,1,345.563988,851991,158141845394,1421219827456,1409,3106,0,1,73,4657042
2,1264100,1,344.858054,851991,159886675858,1421219827456,1409,3106,0,1,73,4657042
2,1261795,1,345.504315,851991,161631506322,1421219827456,1409,3106,0,1,73,4657042
