2,467451,1,232.246944,0,109418608,1421219827456,0,3106,0,1,77,792688
2,423822,1,256.117210,0,543922288,1421219827456,0,3106,0,1,77,792688
2,411244,1,263.963385,0,978425968,1421219827456,0,3106,0,1,78,792688
2,401242,1,267.159897,0,1412929648,1421219827456,1088,3106,0,1,78,792688
2,399783,1,268.948277,0,1847433328,1421219827456,1088,3106,0,1,78,792688
2,399800,1,269.437547,0,2281937008,1421219827456,1088,3106,0,1,78,792688
2,400539,1,269.274568,0,2716440688,1421219827456,1088,3106,0,1,79,792688
2,400798,1,269.341837,0,3150944368,1421219827456,1088,3106,0,1,78,792688
2,400040,1,270.034601,0,3585448048,1421219827456,1088,3106,0,1,78,792688
2,399563,1,270.502652,0,4019951728,1421219827456,1088,3106,0,1,78,792688
2,399858,1,270.418129,0,4454455408,1421219827456,1088,3106,0,1,78,792688
2,400222,1,270.267336,0,4888959088,1421219827456,1088,3106,0,1,78,792688
2,400892,1,269.893832,0,5323462768,1421219827456,1088,3106,0,1,78,792688
2,401118,1,269.808455,0,5757966448,1421219827456,1088,3106,0,1,78,792688
2,401816,1,269.394983,0,6192470128,1421219827456,1088,3106,0,1,78,792688
2,402456,1,269.015855,0,6626973808,1421219827456,1088,3106,0,1,78,792688
2,402939,1,268.736945,0,7061477488,1421219827456,1088,3106,0,1,77,792688
2,403006,1,268.731899,0,7495981168,1421219827456,1088,3106,0,1,77,792688
2,403223,1,268.622135,0,7930484848,1421219827456,1088,3106,0,1,77,792688
2,403052,1,268.767713,0,8364988528,1421219827456,1088,3106,0,1,77,792688
2,403127,1,268.746334,0,8799492208,1421219827456,1088,3106,0,1,77,792688
2,403128,1,268.770320,0,9233995888,1421219827456,1088,3106,0,1,77,792688
2,402699,1,269.080168,0,9668499568,1421219827456,1088,3106,0,1,76,792688
2,402318,1,269.356210,0,10103003248,1421219827456,1088,3106,0,1,76,792688
2,402193,1,269.458209,0,10537506928,1421219827456,1088,3106,0,1,76,792688
2,402069,1,269.558172,0,10972010608,1421219827456,1088,3106,0,1,76,792688
2,401893,1,269.692252,0,11406514288,1421219827456,1088,3106,0,1,76,792688
2,401725,1,269.820879,0,11841017968,1421219827456,1088,3106,0,1,76,792688
2,401401,1,270.052519,0,12275521648,1421219827456,1088,3106,0,1,76,792688
2,401236,1,270.145470,0,12710025328,1421219827456,1158,3106,0,1,75,792688
2,401120,1,270.236427,0,13144529008,1421219827456,1158,3106,0,1,75,792688
2,401172,1,270.214203,0,13579032688,1421219827456,1158,3106,0,1,75,792688
2,400737,1,270.516730,0,14013536368,1421219827456,1158,3106,0,1,75,792688
2,400186,1,270.890478,0,14448040048,1421219827456,1158,3106,0,1,75,792688
2,400227,1,270.860058,0,14882543728,1421219827456,1158,3106,0,1,75,792688
2,400901,1,270.747572,0,15317047408,1421219827456,1158,3106,0,1,75,792688
2,401037,1,270.655385,0,15751551088,1421219827456,1158,3106,0,1,75,792688
2,401054,1,270.642394,0,16186054768,1421219827456,1158,3106,0,1,74,792688
2,401132,1,270.588956,0,16620558448,1421219827456,1158,3106,0,1,75,792688
2,400896,1,270.747353,0,17055062128,1421219827456,1158,3106,0,1,74,792688
2,401062,1,270.636395,0,17489565808,1421219827456,1158,3106,0,1,74,792688
2,401121,1,270.595844,0,17924069488,1421219827456,1158,3106,0,1,74,792688
2,401053,1,270.641177,0,18358573168,1421219827456,1158,3106,0,1,74,792688
2,400869,1,270.764436,0,18793076848,1421219827456,1161,3106,0,1,74,792688
2,400786,1,270.818851,0,19227580528,1421219827456,1161,3106,0,1,74,792688
2,400663,1,270.902742,0,19662084208,1421219827456,1161,3106,0,1,74,792688
2,400356,1,271.110381,0,20096587888,1421219827456,1161,3106,0,1,74,792688
2,399880,1,271.433397,0,20531091568,1421219827456,1161,3106,0,1,74,792688
2,399697,1,271.557560,0,20965595248,1421219827456,1161,3106,0,1,74,792688
2,399541,1,271.663419,0,21400098928,1421219827456,1161,3106,0,1,74,792688
2,399384,1,271.769916,0,21834602608,1421219827456,1161,3106,0,1,74,792688
2,399353,1,271.790925,0,22269106288,1421219827456,1161,3106,0,1,74,792688
2,399068,1,271.985146,0,22703609968,1421219827456,1161,3106,0,1,74,792688
2,399030,1,272.011248,0,23138113648,1421219827456,1161,3106,0,1,74,792688
2,399288,1,271.834210,0,23572617328,1421219827456,1161,3106,0,1,73,792688
2,399392,1,271.764048,0,24007121008,1421219827456,1161,3106,0,1,73,792688
2,399566,1,271.646992,0,24441624688,1421219827456,1161,3106,0,1,73,792688
2,399690,1,271.558896,0,24876128368,1421219827456,1169,3106,0,1,73,792688
2,399866,1,271.439458,0,25310632048,1421219827456,1169,3106,0,1,74,792688
2,399694,1,271.556952,0,25745135728,1421219827456,1169,3106,0,1,74,792688
2,399959,1,271.376250,0,26179639408,1421219827456,1169,3106,0,1,74,792688
2,399760,1,271.539433,0,26614143088,1421219827456,1169,3106,0,1,74,792688
2,400263,1,271.198676,0,27048646768,1421219827456,1169,3106,0,1,74,792688
2,399784,1,271.524082,0,27483150448,1421219827456,1169,3106,0,1,74,792688
2,400132,1,271.287567,0,27917654128,1421219827456,1169,3106,0,1,73,792688
2,399881,1,271.458679,0,28352157808,1421219827456,1169,3106,0,1,73,792688
2,399983,1,271.391706,0,28786661488,1421219827456,1169,3106,0,1,73,792688
2,400102,1,271.311082,0,29221165168,1421219827456,1169,3106,0,1,73,792688
2,399989,1,271.387737,0,29655668848,1421219827456,1169,3106,0,1,73,792688
2,399925,1,271.430852,0,30090172528,1421219827456,1169,3106,0,1,73,792688
2,399251,1,271.890045,0,30524676208,1421219827456,1169,3106,0,1,73,792688
2,399266,1,271.879386,0,30959179888,1421219827456,1169,3106,0,1,73,792688
2,398976,1,272.075949,0,31393683568,1421219827456,1169,3106,0,1,73,792688
2,398685,1,272.274916,0,31828187248,1421219827456,1169,3106,0,1,73,792688
2,398653,1,272.297421,0,32262690928,1421219827456,1169,3106,0,1,73,792688
2,398493,1,272.407103,0,32697194608,1421219827456,1169,3106,0,1,73,792688
2,398257,1,272.570448,0,33131698288,1421219827456,1169,3106,0,1,73,792688
2,398486,1,272.413239,0,33566201968,1421219827456,1169,3106,0,1,73,792688
2,397832,1,272.862503,0,34000705648,1421219827456,1169,3106,0,1,73,792688
2,397568,1,273.044280,0,34435209328,1421219827456,1169,3106,0,1,73,792688
2,397021,1,273.420292,0,34869713008,1421219827456,1169,3106,0,1,73,792688
2,396854,1,273.535245,0,35304216688,1421219827456,1169,3106,0,1,73,792688
2,396632,1,273.689749,0,35738720368,1421219827456,1169,3106,0,1,73,792688
2,396587,1,273.721205,0,36173224048,1421219827456,1169,3106,0,1,73,792688
2,396452,1,273.814875,0,36607727728,1421219827456,1169,3106,0,1,73,792688
2,396569,1,273.735342,0,37042231408,1421219827456,1169,3106,0,1,73,792688
2,395517,1,274.464832,0,37476735088,1421219827456,1169,3106,0,1,73,792688
2,394515,1,275.162045,0,37911238768,1421219827456,1169,3106,0,1,73,792688
2,394050,1,275.487339,0,38345742448,1421219827456,1169,3106,0,1,73,792688
2,393548,1,275.841886,0,38780246128,1421219827456,1169,3106,0,1,73,792688
2,393088,1,276.165525,0,39214749808,1421219827456,1169,3106,0,1,73,792688
2,393567,1,275.828252,0,39649253488,1421219827456,1169,3106,0,1,73,792688
2,393259,1,276.044584,0,40083757168,1421219827456,1169,3106,0,1,73,792688
2,393387,1,275.955993,0,40518260848,1421219827456,1169,3106,0,1,73,792688
2,393914,1,275.584493,0,40952764528,1421219827456,1170,3106,0,1,73,792688
2,395603,1,274.406974,0,41495894128,1421219827456,1170,3106,0,1,73,792688
2,395438,1,274.520085,0,41930397808,1421219827456,1170,3106,0,1,73,792688
2,396037,1,274.103351,0,42364901488,1421219827456,1170,3106,0,1,73,792688
2,394920,1,274.879191,0,42799405168,1421219827456,1170,3106,0,1,73,792688
2,394237,1,275.355233,0,43233908848,1421219827456,1170,3106,0,1,73,792688
2,393576,1,275.818062,0,43668412528,1421219827456,1170,3106,0,1,73,792688
2,392897,1,276.293304,0,44102916208,1421219827456,1170,3106,0,1,73,792688
2,392570,1,276.523205,0,44537419888,1421219827456,1170,3106,0,1,73,792688
2,392096,1,276.858608,0,44971923568,1421219827456,1170,3106,0,1,73,792688
2,392493,1,276.577801,0,45406427248,1421219827456,1170,3106,0,1,73,792688
2,392081,1,276.868719,0,45840930928,1421219827456,1170,3106,0,1,73,792688
2,392238,1,276.757790,0,46275434608,1421219827456,1170,3106,0,1,72,792688
2,392785,1,276.372694,0,46709938288,1421219827456,1170,3106,0,1,72,792688
2,393491,1,275.876009,0,47253067888,1421219827456,1170,3106,0,1,72,792688
2,393634,1,275.773756,0,47687571568,1421219827456,1170,3106,0,1,72,792688
2,394165,1,275.401476,0,48122075248,1421219827456,1170,3106,0,1,73,792688
2,394862,1,274.913140,0,48556578928,1421219827456,1170,3106,0,1,72,792688
2,395437,1,274.514882,0,48991082608,1421219827456,1170,3106,0,1,72,792688
2,396031,1,274.101961,0,49425586288,1421219827456,1170,3106,0,1,73,792688
2,396864,1,273.525594,0,49860089968,1421219827456,1170,3106,0,1,72,792688
2,397124,1,273.344879,0,50294593648,1421219827456,1170,3106,0,1,73,792688
2,397447,1,273.121928,0,50729097328,1421219827456,1170,3106,0,1,73,792688
2,398024,1,272.725060,0,51163601008,1421219827456,1170,3106,0,1,73,792688
2,398750,1,272.228674,0,51598104688,1421219827456,1170,3106,0,1,73,792688
2,399111,1,271.982457,0,52032608368,1421219827456,1170,3106,0,1,73,792688
2,399038,1,272.034460,0,52467112048,1421219827456,1170,3106,0,1,73,792688
2,400114,1,270.429909,532488,52981240442,1421219827456,1253,3106,0,1,73,2675322
2,400033,1,270.484913,532488,53415744122,1421219827456,1253,3106,0,1,73,2675322
2,400296,1,270.307454,532488,53850247802,1421219827456,1253,3106,0,1,73,2675322
2,400319,1,270.285242,532488,54284751482,1421219827456,1266,3106,0,1,73,2675322
2,399718,1,270.693367,532488,54719255162,1421219827456,1266,3106,0,1,73,2675322
2,398803,1,271.317626,532488,55153758842,1421219827456,1266,3106,0,1,73,2675322
2,398249,1,271.696653,532488,55588262522,1421219827456,1266,3106,0,1,73,2675322
2,397960,1,271.895387,532488,56022766202,1421219827456,1266,3106,0,1,73,2675322
2,398649,1,271.425002,532488,56457269882,1421219827456,1266,3106,0,1,73,2675322
2,399649,1,270.744349,532488,56891773562,1421219827456,1266,3106,0,1,73,2675322
2,400705,1,270.030363,532488,57326277242,1421219827456,1266,3106,0,1,73,2675322
2,401827,1,269.274972,532488,57760780922,1421219827456,1266,3106,0,1,73,2675322
2,403027,1,268.471872,532488,58195284602,1421219827456,1266,3106,0,1,73,2675322
2,404076,1,267.773695,532488,58629788282,1421219827456,1266,3106,0,1,73,2675322
2,405410,1,266.891485,532488,59064291962,1421219827456,1266,3106,0,1,73,2675322
2,406039,1,266.476354,532488,59498795642,1421219827456,1266,3106,0,1,73,2675322
2,406947,1,265.880332,532488,59933299322,1421219827456,1266,3106,0,1,73,2675322
2,406896,1,265.913870,532488,60367803002,1421219827456,1266,3106,0,1,73,2675322
2,406924,1,265.895291,532488,60802306682,1421219827456,1266,3106,0,1,73,2675322
2,406459,1,266.200144,532488,61236810362,1421219827456,1266,3106,0,1,73,2675322
2,406510,1,266.167299,532488,61671314042,1421219827456,1266,3106,0,1,73,2675322
2,406452,1,266.205206,532488,62105817722,1421219827456,1266,3106,0,1,73,2675322
2,406137,1,266.412643,532488,62540321402,1421219827456,1266,3106,0,1,73,2675322
2,405579,1,266.779785,532488,62974825082,1421219827456,1266,3106,0,1,73,2675322
2,405368,1,266.917095,532488,63409328762,1421219827456,1266,3106,0,1,73,2675322
2,404743,1,267.331739,532488,63843832442,1421219827456,1266,3106,0,1,73,2675322
2,404533,1,267.472360,532488,64278336122,1421219827456,1266,3106,0,1,73,2675322
2,404318,1,267.614001,532488,64712839802,1421219827456,1266,3106,0,1,72,2675322
