2,0,1,0.000000,0,0,1421219827456,0,3106,0,1,73,0
2,163794,1,332.760800,0,109547334,1421219827456,0,3106,0,1,73,495430
2,159909,1,340.793338,0,273125190,1421219827456,0,3106,0,1,74,495430
2,157624,1,345.711600,0,436703046,1421219827456,0,3106,0,1,74,495430
2,156355,1,348.522473,0,600280902,1421219827456,0,3106,0,1,75,495430
2,154799,1,352.022247,0,763858758,1421219827456,0,3106,0,1,75,495430
2,153819,1,354.264081,0,927436614,1421219827456,0,3106,0,1,76,495430
2,152531,1,355.162758,0,1091014470,1421219827456,1083,3106,0,1,76,495430
2,152316,1,355.944680,0,1254592326,1421219827456,1083,3106,0,1,77,495430
2,152176,1,356.486288,0,1418170182,1421219827456,1083,3106,0,1,77,495430
2,151914,1,357.270115,0,1581748038,1421219827456,1083,3106,0,1,77,495430
2,151882,1,357.481216,0,1745325894,1421219827456,1083,3106,0,1,77,495430
2,151869,1,357.626463,0,1908903750,1421219827456,1083,3106,0,1,78,495430
2,152065,1,357.258003,0,2072481606,1421219827456,1083,3106,0,1,78,495430
2,152191,1,357.041336,0,2236059462,1421219827456,1083,3106,0,1,78,495430
2,152255,1,356.957665,0,2399637318,1421219827456,1083,3106,0,1,78,495430
2,152193,1,357.166193,0,2563215174,1421219827456,1083,3106,0,1,78,495430
2,152084,1,357.476932,0,2726793030,1421219827456,1083,3106,0,1,78,495430
2,151944,1,357.856713,0,2890370886,1421219827456,1083,3106,0,1,78,495430
2,151860,1,358.099209,0,3053948742,1421219827456,1083,3106,0,1,78,495430
2,151819,1,358.235617,0,3217526598,1421219827456,1083,3106,0,1,77,495430
2,151783,1,358.356705,0,3381104454,1421219827456,1083,3106,0,1,77,495430
2,151765,1,358.433271,0,3544682310,1421219827456,1083,3106,0,1,77,495430
2,151853,1,358.254006,0,3708260166,1421219827456,1083,3106,0,1,77,495430
2,151917,1,358.126423,0,3871838022,1421219827456,1083,3106,0,1,77,495430
2,151940,1,358.095419,0,4035415878,1421219827456,1083,3106,0,1,77,495430
2,151992,1,357.995501,0,4198993734,1421219827456,1083,3106,0,1,77,495430
2,152049,1,357.882708,0,4362571590,1421219827456,1083,3106,0,1,77,495430
2,152084,1,357.817545,0,4526149446,1421219827456,1083,3106,0,1,77,495430
2,152177,1,357.618636,0,4689727302,1421219827456,1083,3106,0,1,76,495430
2,152321,1,357.296684,0,4853305158,1421219827456,1083,3106,0,1,76,495430
2,152412,1,357.097089,0,5016883014,1421219827456,1083,3106,0,1,76,495430
2,152462,1,356.993661,0,5180460870,1421219827456,1083,3106,0,1,76,495430
2,152592,1,356.702148,0,5344038726,1421219827456,1083,3106,0,1,76,495430
2,152682,1,356.504008,0,5507616582,1421219827456,1083,3106,0,1,76,495430
2,152768,1,356.314578,0,5671194438,1421219827456,1083,3106,0,1,76,495430
2,152806,1,356.238177,0,5834772294,1421219827456,1083,3106,0,1,76,495430
2,152798,1,356.267354,0,5998350150,1421219827456,1083,3106,0,1,75,495430
2,152828,1,356.208095,0,6161928006,1421219827456,1083,3106,0,1,76,495430
2,152824,1,356.227378,0,6325505862,1421219827456,1083,3106,0,1,75,495430
2,152769,1,356.365209,0,6489083718,1421219827456,1083,3106,0,1,75,495430
2,152771,1,356.368107,0,6652661574,1421219827456,1083,3106,0,1,75,495430
2,152755,1,356.413555,0,6816239430,1421219827456,1083,3106,0,1,75,495430
2,152736,1,356.466663,0,6979817286,1421219827456,1083,3106,0,1,75,495430
2,152544,1,356.916733,0,7143395142,1421219827456,1083,3106,0,1,75,495430
2,152441,1,357.159085,0,7306972998,1421219827456,1083,3106,0,1,75,495430
2,152402,1,357.251292,0,7470550854,1421219827456,1083,3106,0,1,75,495430
2,152365,1,357.339911,0,7634128710,1421219827456,1083,3106,0,1,75,495430
2,152396,1,357.266242,0,7797706566,1421219827456,1083,3106,0,1,75,495430
2,152454,1,357.131311,0,7961284422,1421219827456,1083,3106,0,1,75,495430
2,152600,1,357.118076,0,8124862278,1421219827456,1083,3106,0,1,75,495430
2,152590,1,357.139283,0,8288440134,1421219827456,1083,3106,0,1,75,495430
2,152628,1,357.050626,0,8452017990,1421219827456,1083,3106,0,1,75,495430
2,152666,1,356.964745,0,8615595846,1421219827456,1083,3106,0,1,74,495430
2,152680,1,356.931071,0,8779173702,1421219827456,1083,3106,0,1,74,495430
2,152658,1,356.982044,0,8942751558,1421219827456,1083,3106,0,1,74,495430
2,152601,1,357.118354,0,9106329414,1421219827456,1083,3106,0,1,74,495430
2,152546,1,357.248147,0,9269907270,1421219827456,1083,3106,0,1,74,495430
2,152557,1,357.222204,0,9433485126,1421219827456,1083,3106,0,1,74,495430
2,152541,1,357.258076,0,9597062982,1421219827456,1083,3106,0,1,74,495430
2,152568,1,357.195196,0,9760640838,1421219827456,1083,3106,0,1,74,495430
2,152603,1,357.092619,0,9924218694,1421219827456,1139,3106,0,1,74,495430
2,152619,1,357.053573,0,10087796550,1421219827456,1139,3106,0,1,74,495430
2,152656,1,356.967670,0,10251374406,1421219827456,1139,3106,0,1,74,495430
2,152698,1,356.870156,0,10414952262,1421219827456,1139,3106,0,1,74,495430
2,152693,1,356.880576,0,10578530118,1421219827456,1139,3106,0,1,74,495430
2,152651,1,356.976864,0,10742107974,1421219827456,1139,3106,0,1,74,495430
2,152669,1,356.937848,0,10905685830,1421219827456,1139,3106,0,1,74,495430
2,152645,1,356.993819,0,11069263686,1421219827456,1139,3106,0,1,74,495430
2,152630,1,357.029917,0,11232841542,1421219827456,1139,3106,0,1,74,495430
2,152598,1,357.104430,0,11396419398,1421219827456,1139,3106,0,1,74,495430
2,152556,1,357.202114,0,11559997254,1421219827456,1139,3106,0,1,74,495430
2,152440,1,357.472046,0,11723575110,1421219827456,1139,3106,0,1,73,495430
2,152372,1,357.632824,0,11887152966,1421219827456,1139,3106,0,1,74,495430
2,152347,1,357.691300,0,12050730822,1421219827456,1139,3106,0,1,74,495430
2,152260,1,357.896592,0,12214308678,1421219827456,1139,3106,0,1,74,495430
2,152190,1,358.062267,0,12377886534,1421219827456,1139,3106,0,1,73,495430
2,152097,1,358.282298,0,12541464390,1421219827456,1139,3106,0,1,73,495430
2,151998,1,358.515174,0,12705042246,1421219827456,1139,3106,0,1,74,495430
2,152009,1,358.487616,0,12868620102,1421219827456,1139,3106,0,1,74,495430
2,152000,1,358.509527,0,13032197958,1421219827456,1139,3106,0,1,74,495430
2,151981,1,358.554409,0,13195775814,1421219827456,1139,3106,0,1,73,495430
2,152025,1,358.451646,0,13359353670,1421219827456,1139,3106,0,1,73,495430
2,152051,1,358.390168,0,13522931526,1421219827456,1139,3106,0,1,73,495430
2,152033,1,358.432771,0,13686509382,1421219827456,1139,3106,0,1,73,495430
2,152018,1,358.467110,0,13850087238,1421219827456,1139,3106,0,1,74,495430
2,152003,1,358.504329,0,14013665094,1421219827456,1139,3106,0,1,74,495430
2,151986,1,358.542334,0,14177242950,1421219827456,1139,3106,0,1,74,495430
2,152024,1,358.454613,0,14340820806,1421219827456,1139,3106,0,1,74,495430
2,152022,1,358.459049,0,14504398662,1421219827456,1139,3106,0,1,74,495430
2,152066,1,358.353576,0,14667976518,1421219827456,1139,3106,0,1,74,495430
2,152130,1,358.202136,0,14831554374,1421219827456,1139,3106,0,1,74,495430
2,152139,1,358.183016,0,14995132230,1421219827456,1142,3106,0,1,74,495430
2,152261,1,357.894564,0,15158710086,1421219827456,1142,3106,0,1,74,495430
2,152254,1,357.910032,0,15322287942,1421219827456,1142,3106,0,1,73,495430
2,152228,1,357.970347,0,15485865798,1421219827456,1142,3106,0,1,73,495430
2,152262,1,357.892081,0,15649443654,1421219827456,1142,3106,0,1,73,495430
2,152271,1,357.871914,0,15813021510,1421219827456,1142,3106,0,1,73,495430
2,152274,1,357.864205,0,15976599366,1421219827456,1142,3106,0,1,73,495430
2,152328,1,357.734982,0,16140177222,1421219827456,1142,3106,0,1,73,495430
2,152347,1,357.690435,0,16303755078,1421219827456,1142,3106,0,1,73,495430
2,152314,1,357.769582,0,16467332934,1421219827456,1142,3106,0,1,73,495430
2,152399,1,357.571428,0,16630910790,1421219827456,1142,3106,0,1,73,495430
2,152429,1,357.499651,0,16794488646,1421219827456,1142,3106,0,1,73,495430
2,152447,1,357.479189,0,16958066502,1421219827456,1142,3106,0,1,73,495430
2,152408,1,357.571203,0,17121644358,1421219827456,1142,3106,0,1,73,495430
2,152472,1,357.419764,0,17285222214,1421219827456,1142,3106,0,1,73,495430
2,152479,1,357.405052,0,17448800070,1421219827456,1142,3106,0,1,73,495430
2,152464,1,357.440039,0,17612377926,1421219827456,1142,3106,0,1,73,495430
2,152471,1,357.422378,0,17775955782,1421219827456,1142,3106,0,1,73,495430
2,152381,1,357.634005,0,17939533638,1421219827456,1142,3106,0,1,73,495430
2,152362,1,357.679360,0,18103111494,1421219827456,1142,3106,0,1,73,495430
2,152303,1,357.820013,0,18266689350,1421219827456,1142,3106,0,1,73,495430
2,152372,1,357.657297,0,18430267206,1421219827456,1142,3106,0,1,73,495430
2,152483,1,357.395930,0,18593845062,1421219827456,1142,3106,0,1,73,495430
2,152492,1,357.376756,0,18757422918,1421219827456,1142,3106,0,1,73,495430
2,152471,1,357.424764,0,18921000774,1421219827456,1142,3106,0,1,73,495430
2,152412,1,357.563344,0,19084578630,1421219827456,1142,3106,0,1,73,495430
2,152413,1,357.560077,0,19248156486,1421219827456,1142,3106,0,1,73,495430
2,152457,1,357.456147,0,19411734342,1421219827456,1142,3106,0,1,73,495430
2,152487,1,357.384773,0,19575312198,1421219827456,1142,3106,0,1,73,495430
2,152470,1,357.425629,0,19738890054,1421219827456,1142,3106,0,1,73,495430
2,152570,1,357.187160,0,19902467910,1421219827456,1147,3106,0,1,73,495430
2,152565,1,357.200664,0,20066045766,1421219827456,1147,3106,0,1,73,495430
2,152568,1,357.192010,0,20229623622,1421219827456,1147,3106,0,1,73,495430
2,152517,1,357.311701,0,20393201478,1421219827456,1147,3106,0,1,73,495430
2,152465,1,357.432491,0,20556779334,1421219827456,1147,3106,0,1,74,495430
2,152567,1,357.194056,0,20720357190,1421219827456,1147,3106,0,1,74,495430
2,152569,1,357.188288,0,20883935046,1421219827456,1147,3106,0,1,74,495430
