2,0,1,0.000000,0,495430,1421219827456,0,12645,0,1,40,495430
2,168615,1,323.215896,0,218599238,1421219827456,0,12645,0,1,40,495430
2,166097,1,328.102249,0,382177094,1421219827456,0,12645,0,1,41,495430
2,164547,1,331.192989,0,545754950,1421219827456,0,12645,0,1,41,495430
2,162846,1,334.653814,0,709332806,1421219827456,0,12645,0,1,41,495430
2,161363,1,337.723130,0,872910662,1421219827456,0,12645,0,1,42,495430
2,160380,1,339.790885,0,1036488518,1421219827456,3607,12645,0,1,41,495430
2,156844,1,340.284124,0,1200066374,1421219827456,3607,12645,0,1,42,495430
2,157104,1,340.571328,0,1363644230,1421219827456,3607,12645,0,1,42,495430
2,156947,1,341.596373,0,1527222086,1421219827456,3607,12645,0,1,42,495430
2,156985,1,342.057508,0,1690799942,1421219827456,3607,12645,0,1,43,495430
2,157235,1,341.951916,0,1854377798,1421219827456,3607,12645,0,1,43,495430
2,157529,1,341.680809,0,2017955654,1421219827456,3607,12645,0,1,43,495430
2,157878,1,341.236290,0,2181533510,1421219827456,3607,12645,0,1,43,495430
2,158034,1,341.167126,0,2345111366,1421219827456,3607,12645,0,1,44,495430
2,158139,1,341.177954,0,2508689222,1421219827456,3607,12645,0,1,44,495430
2,158096,1,341.478275,0,2672267078,1421219827456,3607,12645,0,1,44,495430
2,158023,1,341.818351,0,2835844934,1421219827456,3607,12645,0,1,44,495430
2,157923,1,342.202683,0,2999422790,1421219827456,3607,12645,0,1,45,495430
2,157941,1,342.312161,0,3163000646,1421219827456,3607,12645,0,1,44,495430
2,157940,1,342.448777,0,3326578502,1421219827456,3607,12645,0,1,45,495430
2,157957,1,342.531804,0,3490156358,1421219827456,3607,12645,0,1,45,495430
2,158072,1,342.393768,0,3653734214,1421219827456,3607,12645,0,1,45,495430
2,158222,1,342.166609,0,3817312070,1421219827456,3607,12645,0,1,45,495430
2,158290,1,342.110352,0,3980889926,1421219827456,3607,12645,0,1,45,495430
2,158293,1,342.189394,0,4144467782,1421219827456,3607,12645,0,1,46,495430
2,158436,1,341.957956,0,4308045638,1421219827456,3607,12645,0,1,46,495430
2,158467,1,341.963864,0,4471623494,1421219827456,3607,12645,0,1,46,495430
2,158559,1,341.831948,0,4635201350,1421219827456,3607,12645,0,1,46,495430
2,158667,1,341.661491,0,4798779206,1421219827456,3607,12645,0,1,46,495430
2,158813,1,341.403681,0,4962357062,1421219827456,3607,12645,0,1,46,495430
2,158865,1,341.348538,0,5125934918,1421219827456,3607,12645,0,1,46,495430
2,158963,1,341.187952,0,5289512774,1421219827456,3607,12645,0,1,46,495430
2,159025,1,341.102165,0,5453090630,1421219827456,3607,12645,0,1,46,495430
2,159083,1,341.021999,0,5616668486,1421219827456,3607,12645,0,1,46,495430
2,159119,1,340.989733,0,5780246342,1421219827456,3607,12645,0,1,46,495430
2,159111,1,341.047056,0,5943824198,1421219827456,3607,12645,0,1,46,495430
2,159097,1,341.116552,0,6107402054,1421219827456,3607,12645,0,1,46,495430
2,159091,1,341.166468,0,6270979910,1421219827456,3607,12645,0,1,46,495430
2,159107,1,341.167188,0,6434557766,1421219827456,3607,12645,0,1,47,495430
2,159093,1,341.230397,0,6598135622,1421219827456,3607,12645,0,1,47,495430
2,159079,1,341.291973,0,6761713478,1421219827456,3607,12645,0,1,47,495430
2,159077,1,341.326382,0,6925291334,1421219827456,3607,12645,0,1,47,495430
2,158914,1,341.686861,0,7088869190,1421219827456,3607,12645,0,1,47,495430
2,158769,1,342.000682,0,7252447046,1421219827456,3607,12645,0,1,47,495430
2,158707,1,342.135115,0,7416024902,1421219827456,3607,12645,0,1,47,495430
2,158653,1,342.252748,0,7579602758,1421219827456,3607,12645,0,1,47,495430
2,158676,1,342.203344,0,7743180614,1421219827456,3607,12645,0,1,47,495430
2,158710,1,342.128299,0,7906758470,1421219827456,3607,12645,0,1,47,495430
2,159288,1,342.114357,0,8070336326,1421219827456,3607,12645,0,1,47,495430
2,159306,1,342.074150,0,8233914182,1421219827456,3607,12645,0,1,47,495430
2,159320,1,342.045743,0,8397492038,1421219827456,3607,12645,0,1,47,495430
2,159384,1,341.907404,0,8561069894,1421219827456,3607,12645,0,1,47,495430
2,159375,1,341.924830,0,8724647750,1421219827456,3607,12645,0,1,47,495430
2,159295,1,342.097606,0,8888225606,1421219827456,3607,12645,0,1,48,495430
2,159240,1,342.216792,0,9051803462,1421219827456,3607,12645,0,1,48,495430
2,159137,1,342.436929,0,9215381318,1421219827456,3607,12645,0,1,48,495430
2,159081,1,342.557566,0,9378959174,1421219827456,3607,12645,0,1,48,495430
2,159060,1,342.602406,0,9542537030,1421219827456,3607,12645,0,1,48,495430
2,159065,1,342.594715,0,9706114886,1421219827456,3607,12645,0,1,48,495430
2,159035,1,342.660308,0,9869692742,1421219827456,3674,12645,0,1,48,495430
2,159052,1,342.602192,0,10033270598,1421219827456,3674,12645,0,1,48,495430
2,159084,1,342.534417,0,10196848454,1421219827456,3674,12645,0,1,48,495430
2,159074,1,342.555725,0,10360426310,1421219827456,3674,12645,0,1,48,495430
2,159040,1,342.628473,0,10524004166,1421219827456,3674,12645,0,1,48,495430
2,158978,1,342.761626,0,10687582022,1421219827456,3674,12645,0,1,48,495430
2,158931,1,342.863264,0,10851159878,1421219827456,3674,12645,0,1,48,495430
2,158916,1,342.896318,0,11014737734,1421219827456,3674,12645,0,1,48,495430
2,158882,1,342.969460,0,11178315590,1421219827456,3674,12645,0,1,48,495430
2,158805,1,343.136284,0,11341893446,1421219827456,3674,12645,0,1,48,495430
2,158747,1,343.261910,0,11505471302,1421219827456,3674,12645,0,1,48,495430
2,158622,1,343.530687,0,11669049158,1421219827456,3674,12645,0,1,48,495430
2,158505,1,343.783695,0,11832627014,1421219827456,3674,12645,0,1,48,495430
2,158414,1,343.983052,0,11996204870,1421219827456,3674,12645,0,1,48,495430
2,158413,1,343.983283,0,12159782726,1421219827456,3674,12645,0,1,48,495430
2,158323,1,344.180480,0,12323360582,1421219827456,3674,12645,0,1,48,495430
2,158258,1,344.320136,0,12486938438,1421219827456,3674,12645,0,1,48,495430
2,158153,1,344.550108,0,12650516294,1421219827456,3674,12645,0,1,48,495430
2,158119,1,344.625517,0,12814094150,1421219827456,3674,12645,0,1,48,495430
2,158133,1,344.594757,0,12977672006,1421219827456,3674,12645,0,1,48,495430
2,158103,1,344.659375,0,13141249862,1421219827456,3674,12645,0,1,48,495430
2,158126,1,344.607355,0,13304827718,1421219827456,3674,12645,0,1,48,495430
2,158099,1,344.665651,0,13468405574,1421219827456,3674,12645,0,1,48,495430
2,158049,1,344.775574,0,13631983430,1421219827456,3674,12645,0,1,48,495430
2,158033,1,344.809183,0,13795561286,1421219827456,3674,12645,0,1,48,495430
2,158006,1,344.867036,0,13959139142,1421219827456,3674,12645,0,1,48,495430
2,157963,1,344.960434,0,14122716998,1421219827456,3674,12645,0,1,48,495430
2,157946,1,344.996740,0,14286294854,1421219827456,3674,12645,0,1,49,495430
