2,477726,1,454.614112,0,219927162,1421219827456,0,12645,0,1,37,2675322
2,454965,1,477.317984,0,871682682,1421219827456,0,12645,0,1,37,2675322
2,446372,1,486.506453,0,1306186362,1421219827456,0,12645,0,1,38,2675322
2,439145,1,494.512380,0,1740690042,1421219827456,0,12645,0,1,38,2675322
2,432405,1,502.222637,0,2175193722,1421219827456,0,12645,0,1,39,2675322
2,429274,1,505.885635,0,2609697402,1421219827456,3611,12645,0,1,39,2675322
2,420514,1,506.664983,0,3044201082,1421219827456,3611,12645,0,1,40,2675322
2,420963,1,507.330520,0,3478704762,1421219827456,3611,12645,0,1,40,2675322
2,420483,1,508.868220,0,3913208442,1421219827456,3611,12645,0,1,40,2675322
2,420102,1,510.093450,0,4347712122,1421219827456,3611,12645,0,1,41,2675322
2,420333,1,510.426672,0,4782215802,1421219827456,3611,12645,0,1,41,2675322
2,421867,1,509.293303,0,5433971322,1421219827456,3611,12645,0,1,41,2675322
2,422549,1,508.863243,0,5868475002,1421219827456,3611,12645,0,1,42,2675322
2,422628,1,509.117145,0,6302978682,1421219827456,3611,12645,0,1,42,2675322
2,422232,1,509.902816,0,6737482362,1421219827456,3611,12645,0,1,42,2675322
2,421775,1,510.726742,0,7171986042,1421219827456,3611,12645,0,1,43,2675322
2,421188,1,511.679965,0,7606489722,1421219827456,3611,12645,0,1,43,2675322
2,421086,1,512.018090,0,8040993402,1421219827456,3611,12645,0,1,43,2675322
2,420927,1,512.400757,0,8475497082,1421219827456,3611,12645,0,1,43,2675322
2,421002,1,512.478848,0,8910000762,1421219827456,3611,12645,0,1,43,2675322
2,421335,1,512.228131,0,9344504442,1421219827456,3611,12645,0,1,43,2675322
2,421668,1,511.963711,0,9779008122,1421219827456,3611,12645,0,1,44,2675322
2,422110,1,511.552272,0,10213511802,1421219827456,3611,12645,0,1,44,2675322
2,422571,1,511.167450,0,10865267322,1421219827456,3611,12645,0,1,44,2675322
2,422770,1,511.029303,0,11299771002,1421219827456,3611,12645,0,1,44,2675322
2,423062,1,510.773731,0,11734274682,1421219827456,3611,12645,0,1,44,2675322
2,423817,1,509.993536,0,12386030202,1421219827456,3611,12645,0,1,45,2675322
2,424458,1,509.338646,0,13037785722,1421219827456,3611,12645,0,1,45,2675322
2,424990,1,508.807343,0,13689541242,1421219827456,3611,12645,0,1,45,2675322
2,425293,1,508.543368,0,14341296762,1421219827456,3611,12645,0,1,45,2675322
2,425156,1,508.769731,0,14775800442,1421219827456,3611,12645,0,1,45,2675322
2,425181,1,508.796325,0,15210304122,1421219827456,3611,12645,0,1,45,2675322
2,425140,1,508.899686,0,15644807802,1421219827456,3611,12645,0,1,46,2675322
2,425158,1,508.928072,0,16079311482,1421219827456,3611,12645,0,1,46,2675322
2,424923,1,509.258372,0,16513815162,1421219827456,3611,12645,0,1,46,2675322
2,424841,1,509.402594,0,16948318842,1421219827456,3611,12645,0,1,46,2675322
2,424751,1,509.555496,0,17382822522,1421219827456,3611,12645,0,1,46,2675322
2,424802,1,509.533897,0,17817326202,1421219827456,3611,12645,0,1,46,2675322
2,424702,1,509.693551,0,18251829882,1421219827456,3611,12645,0,1,46,2675322
2,424446,1,510.041278,0,18686333562,1421219827456,3611,12645,0,1,46,2675322
2,424092,1,510.504454,0,19120837242,1421219827456,3611,12645,0,1,46,2675322
2,423790,1,510.903912,0,19555340922,1421219827456,3611,12645,0,1,46,2675322
2,423521,1,511.262961,0,19989844602,1421219827456,3611,12645,0,1,46,2675322
2,423322,1,511.535854,0,20424348282,1421219827456,3611,12645,0,1,47,2675322
2,423159,1,511.763691,0,20858851962,1421219827456,3611,12645,0,1,46,2675322
2,423063,1,511.909059,0,21293355642,1421219827456,3611,12645,0,1,47,2675322
2,422939,1,512.087775,0,21727859322,1421219827456,3611,12645,0,1,47,2675322
2,422669,1,512.442876,0,22162363002,1421219827456,3611,12645,0,1,47,2675322
2,422706,1,512.423423,0,22596866682,1421219827456,3611,12645,0,1,47,2675322
2,422425,1,512.790510,0,23031370362,1421219827456,3611,12645,0,1,47,2675322
2,422193,1,513.096245,0,23465874042,1421219827456,3611,12645,0,1,47,2675322
2,422053,1,513.290234,0,23900377722,1421219827456,3611,12645,0,1,47,2675322
2,421823,1,513.592675,0,24334881402,1421219827456,3611,12645,0,1,47,2675322
2,421589,1,513.899840,0,24769385082,1421219827456,3791,12645,0,1,47,2675322
2,421484,1,513.993801,0,25203888762,1421219827456,3791,12645,0,1,47,2675322
2,421282,1,514.262059,0,25638392442,1421219827456,3791,12645,0,1,47,2675322
2,421280,1,514.284385,0,26072896122,1421219827456,3791,12645,0,1,47,2675322
2,421271,1,514.315200,0,26507399802,1421219827456,3791,12645,0,1,47,2675322
2,421101,1,514.541498,0,26941903482,1421219827456,3791,12645,0,1,47,2675322
2,421215,1,514.420415,0,27376407162,1421219827456,3791,12645,0,1,47,2675322
2,421076,1,514.608276,0,27810910842,1421219827456,3791,12645,0,1,47,2675322
2,420368,1,515.477105,0,28245414522,1421219827456,3791,12645,0,1,47,2675322
2,419975,1,515.959990,0,28679918202,1421219827456,3791,12645,0,1,47,2675322
2,419573,1,516.454938,0,29114421882,1421219827456,3791,12645,0,1,47,2675322
2,419398,1,516.672362,0,29548925562,1421219827456,3791,12645,0,1,47,2675322
2,419496,1,516.551032,0,29983429242,1421219827456,3791,12645,0,1,48,2675322
2,419672,1,516.334097,0,30417932922,1421219827456,3791,12645,0,1,48,2675322
2,420431,1,516.465999,0,30852436602,1421219827456,3791,12645,0,1,48,2675322
2,420273,1,516.659937,0,31286940282,1421219827456,3791,12645,0,1,48,2675322
2,420209,1,516.739191,0,31721443962,1421219827456,3791,12645,0,1,47,2675322
2,420162,1,516.796360,0,32155947642,1421219827456,3791,12645,0,1,48,2675322
2,420146,1,516.817271,0,32590451322,1421219827456,3791,12645,0,1,48,2675322
2,419876,1,517.150044,0,33024955002,1421219827456,3791,12645,0,1,48,2675322
2,419702,1,517.364177,0,33459458682,1421219827456,3791,12645,0,1,47,2675322
2,419463,1,517.658208,0,33893962362,1421219827456,3791,12645,0,1,48,2675322
2,419227,1,517.948871,0,34328466042,1421219827456,3791,12645,0,1,48,2675322
2,419296,1,517.863729,0,34762969722,1421219827456,3791,12645,0,1,48,2675322
2,419282,1,517.882429,0,35197473402,1421219827456,3791,12645,0,1,48,2675322
2,419261,1,517.907315,0,35631977082,1421219827456,3791,12645,0,1,48,2675322
2,419269,1,517.896896,0,36066480762,1421219827456,3791,12645,0,1,48,2675322
2,419075,1,518.137378,0,36500984442,1421219827456,3791,12645,0,1,48,2675322
2,419001,1,518.229487,0,36935488122,1421219827456,3791,12645,0,1,48,2675322
2,418529,1,518.813127,0,37369991802,1421219827456,3791,12645,0,1,48,2675322
2,418557,1,518.770509,0,37804495482,1421219827456,3799,12645,0,1,48,2675322
2,418305,1,519.083718,0,38238999162,1421219827456,3799,12645,0,1,48,2675322
2,417933,1,519.545656,0,38673502842,1421219827456,3799,12645,0,1,48,2675322
2,417821,1,519.685063,0,39108006522,1421219827456,3799,12645,0,1,48,2675322
2,417637,1,519.914321,0,39542510202,1421219827456,3799,12645,0,1,48,2675322
2,417363,1,520.255381,0,39977013882,1421219827456,3799,12645,0,1,48,2675322
2,417155,1,520.514388,0,40411517562,1421219827456,3799,12645,0,1,48,2675322
2,416736,1,521.038334,0,40846021242,1421219827456,3799,12645,0,1,48,2675322
2,416350,1,521.522405,0,41280524922,1421219827456,3799,12645,0,1,48,2675322
2,416216,1,521.690172,0,41715028602,1421219827456,3799,12645,0,1,48,2675322
2,415937,1,522.038204,0,42149532282,1421219827456,3799,12645,0,1,48,2675322
2,415760,1,522.260043,0,42584035962,1421219827456,3799,12645,0,1,48,2675322
2,415665,1,522.380242,0,43018539642,1421219827456,3799,12645,0,1,48,2675322
2,415552,1,522.521564,0,43453043322,1421219827456,3799,12645,0,1,48,2675322
2,415291,1,522.851002,0,43887547002,1421219827456,3799,12645,0,1,48,2675322
2,415256,1,522.894968,0,44322050682,1421219827456,3799,12645,0,1,48,2675322
2,415115,1,523.072728,0,44756554362,1421219827456,3799,12645,0,1,48,2675322
2,414876,1,523.373830,0,45191058042,1421219827456,3799,12645,0,1,48,2675322
2,414443,1,523.921298,0,45625561722,1421219827456,3799,12645,0,1,48,2675322
2,414444,1,523.919809,0,46060065402,1421219827456,3799,12645,0,1,48,2675322
2,414560,1,523.772881,0,46494569082,1421219827456,3799,12645,0,1,48,2675322
2,414643,1,523.667778,0,46929072762,1421219827456,3799,12645,0,1,48,2675322
2,414689,1,523.609115,0,47363576442,1421219827456,3799,12645,0,1,48,2675322
2,414641,1,523.669570,0,47798080122,1421219827456,3799,12645,0,1,48,2675322
2,414703,1,523.590887,0,48232583802,1421219827456,3799,12645,0,1,48,2675322
2,414900,1,523.340409,0,48667087482,1421219827456,3799,12645,0,1,48,2675322
2,414671,1,523.629449,0,49101591162,1421219827456,3799,12645,0,1,48,2675322
2,414796,1,523.471123,0,49536094842,1421219827456,3880,12645,0,1,48,2675322
10,414841,1,523.385780,0,49970598522,1421219827456,3880,12645,0,1,48,2675322
10,414880,1,523.338168,0,50187850362,1421219827456,3880,12645,0,1,48,2675322
